security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.03,0.9307262569832402,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[833   0]
 [ 62   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.9620111731843576,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[861   2]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.9620111731843576,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[861   2]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.9620111731843576,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[861   2]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.9620111731843576,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[861   2]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.04,0.964245810055866,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[863   0]
 [ 32   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9810055865921788,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[878   0]
 [ 17   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9810055865921788,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[878   0]
 [ 17   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9810055865921788,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[878   0]
 [ 17   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9776536312849162,0.2,0.05882352941176471,0.0909090909090909,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[874   4]
 [ 16   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9776536312849162,0.2,0.05882352941176471,0.0909090909090909,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[874   4]
 [ 16   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9776536312849162,0.2,0.05882352941176471,0.0909090909090909,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[874   4]
 [ 16   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9787709497206704,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[876   2]
 [ 17   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9776536312849162,0.2,0.05882352941176471,0.0909090909090909,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[874   4]
 [ 16   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9776536312849162,0.2,0.05882352941176471,0.0909090909090909,"penalty = none,  C = 0.001,  p_f_value = f_1","[[874   4]
 [ 16   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9776536312849162,0.2,0.05882352941176471,0.0909090909090909,"penalty = none,  C = 0.001,  p_f_value = f_2","[[874   4]
 [ 16   1]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9810055865921788,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[878   0]
 [ 17   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9810055865921788,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[878   0]
 [ 17   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.05,0.9810055865921788,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_100","[[878   0]
 [ 17   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9955307262569832,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[891   0]
 [  4   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9955307262569832,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[891   0]
 [  4   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = f_1","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9977653631284916,1.0,0.5,0.6666666666666666,"penalty = none,  C = 0.001,  p_f_value = f_2","[[891   0]
 [  2   2]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9955307262569832,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[891   0]
 [  4   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9955307262569832,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[891   0]
 [  4   0]]",logistic
530965,INDIAN OIL CORPORATION LTD,0.1,0.9955307262569832,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_100","[[891   0]
 [  4   0]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6091954022988506,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[530   1]
 [339   0]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6103448275862069,0.5,0.005899705014749263,0.011661807580174929,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[529   2]
 [337   2]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6103448275862069,0.5,0.005899705014749263,0.011661807580174929,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[529   2]
 [337   2]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6103448275862069,0.5,0.005899705014749263,0.011661807580174929,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[529   2]
 [337   2]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6114942528735632,0.6666666666666666,0.005899705014749263,0.011695906432748536,"penalty = l2,  C = 0.01,  p_f_value = f_0.1","[[530   1]
 [337   2]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6103448275862069,0.5,0.005899705014749263,0.011661807580174929,"penalty = l2,  C = 100.0,  p_f_value = f_0.5","[[529   2]
 [337   2]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6114942528735632,0.6666666666666666,0.005899705014749263,0.011695906432748536,"penalty = l2,  C = 0.01,  p_f_value = f_1","[[530   1]
 [337   2]]",logistic
532163,SAREGAMA INDIA LTD,0.01,0.6103448275862069,0.5,0.005899705014749263,0.011661807580174929,"penalty = none,  C = 0.001,  p_f_value = f_2","[[529   2]
 [337   2]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.02,0.7298850574712644,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[635   1]
 [234   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.03,0.8137931034482758,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[708   1]
 [161   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.04,0.8816091954022989,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[767   1]
 [102   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.05,0.9264367816091954,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[806   1]
 [ 63   0]]",logistic
532163,SAREGAMA INDIA LTD,0.1,0.9977011494252872,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[868   0]
 [  2   0]]",logistic
532163,SAREGAMA INDIA LTD,0.1,0.9977011494252872,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[868   0]
 [  2   0]]",logistic
532163,SAREGAMA INDIA LTD,0.1,0.9942528735632185,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[865   3]
 [  2   0]]",logistic
532163,SAREGAMA INDIA LTD,0.1,0.9977011494252872,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[868   0]
 [  2   0]]",logistic
532163,SAREGAMA INDIA LTD,0.1,0.9977011494252872,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[868   0]
 [  2   0]]",logistic
532163,SAREGAMA INDIA LTD,0.1,0.9977011494252872,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[868   0]
 [  2   0]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 0.1,  p_f_value = p_0.01","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 0.1,  p_f_value = p_0.05","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 1.0,  p_f_value = p_0.1","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 1.0,  p_f_value = p_0.15","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 1.0,  p_f_value = p_0.2","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 1.0,  p_f_value = p_0.25","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7115812917594655,1.0,0.011450381679389313,0.022641509433962263,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[636   0]
 [259   3]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 1.0,  p_f_value = f_1","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 1.0,  p_f_value = f_2","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.01,0.7104677060133631,1.0,0.0076335877862595426,0.015151515151515154,"penalty = l2,  C = 0.1,  p_f_value = f_5","[[636   0]
 [260   2]]",logistic
532174,ICICI BANK LTD,0.02,0.8374164810690423,0.6666666666666666,0.013605442176870748,0.026666666666666658,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[750   1]
 [145   2]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = p_0.05","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = p_0.1","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = p_0.15","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = p_0.2","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = p_0.25","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = f_0.5","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = f_1","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8363028953229399,0.5,0.006802721088435374,0.013422818791946308,"penalty = l2,  C = 1.0,  p_f_value = f_2","[[750   1]
 [146   1]]",logistic
532174,ICICI BANK LTD,0.02,0.8374164810690423,0.6666666666666666,0.013605442176870748,0.026666666666666658,"penalty = none,  C = 0.001,  p_f_value = f_5","[[750   1]
 [145   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9075723830734966,0.5,0.012048192771084338,0.023529411764705882,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[814   1]
 [ 82   1]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = f_1","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = f_2","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = f_5","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.03,0.9086859688195992,0.6666666666666666,0.024096385542168683,0.04651162790697674,"penalty = none,  C = 0.001,  p_f_value = f_10","[[814   1]
 [ 81   2]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[849   1]
 [ 47   1]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[849   1]
 [ 47   1]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[849   1]
 [ 47   1]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[849   1]
 [ 47   1]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[849   1]
 [ 47   1]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[849   1]
 [ 47   1]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[849   1]
 [ 47   1]]",logistic
532174,ICICI BANK LTD,0.04,0.9465478841870824,0.5,0.02083333333333333,0.04,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[849   1]
 [ 47   1]]",logistic
