Date,Open,High,Low,Close,% Return,% YTD
2015-07-24,11276.28,11279.23,11171.66,11182.0,-0.7728219403696279,73.23600429261312
2015-07-27,11181.53,11181.53,10992.06,11000.06,-1.6270792344839968,76.10131217466088
2015-07-28,11027.72,11044.72,10956.12,10965.28,-0.31618009356311205,76.65987553441407
2015-07-29,10996.03,11029.98,10984.04,11024.61,0.5410714546276951,75.70916340804798
2015-07-30,11062.46,11141.64,11054.19,11098.12,0.6667809564238514,74.54532839796289
2015-07-31,11127.62,11251.28,11127.61,11233.42,1.2191254014193298,72.44303159678887
2015-08-03,11238.2,11304.39,11231.38,11269.46,0.3208283853002758,71.89155469738569
2015-08-04,11289.87,11316.11,11193.3,11286.15,0.14809937654511884,71.63736083606899
2015-08-05,11319.71,11402.97,11319.61,11362.72,0.6784421614102198,70.48074756748386
2015-08-06,11388.1,11410.21,11343.06,11386.34,0.20787276285960665,70.12709966503724
2015-08-07,11397.49,11410.07,11345.35,11358.74,-0.24239571275757044,70.54048248309232
2015-08-10,11374.78,11438.18,11283.8,11311.96,-0.4118414542458093,71.24574344322295
2015-08-11,11345.97,11349.58,11189.94,11218.63,-0.8250559584722761,72.67037062457717
2015-08-12,11217.53,11217.94,11024.09,11034.29,-1.6431596371392798,75.55501985175302
2015-08-13,11075.13,11154.95,11000.7,11022.58,-0.10612372884889476,75.74152330942484
2015-08-14,11066.47,11247.05,11061.73,11236.11,1.9372052641033255,72.40174757990086
2015-08-17,11251.89,11259.18,11133.36,11207.3,-0.25640546416866306,72.84493142862243
2015-08-18,11236.09,11288.98,11176.28,11220.07,0.11394359033845003,72.64820985965328
2015-08-19,11233.13,11292.25,11179.86,11248.58,0.2540982364637623,72.2106256967546
2015-08-20,11262.24,11266.71,11073.73,11082.89,-1.47298592355658,74.78518689619766
2015-08-21,11011.44,11012.74,10882.37,10991.16,-0.8276722046325458,76.24390874120657
2015-08-24,10742.57,10742.57,10221.71,10257.84,-6.671907241819786,88.8433627352347
2015-08-25,10304.24,10430.9,10031.72,10386.83,1.2574772076772378,86.49819049700437
2015-08-26,10397.77,10459.01,10246.68,10292.53,-0.907880460159638,88.20688402171282
2015-08-27,10436.15,10537.79,10402.23,10522.41,2.2334644640336077,84.0951835178443
2015-08-28,10621.17,10698.12,10521.94,10569.62,0.4486614758406171,83.27290858138703
2015-08-31,10593.03,10628.8,10506.71,10536.38,-0.3144862350775268,83.85109496810101
2015-09-01,10480.25,10491.54,10248.19,10302.72,-2.217649705116942,88.02073627158656
2015-09-02,10366.28,10387.47,10214.05,10232.99,-0.676811560442292,89.30195377890529
2015-09-03,10287.39,10394.85,10286.55,10365.3,1.2929749760334008,86.88557012339248
2015-09-04,10367.57,10368.3,10097.7,10143.89,-2.1360693853530566,90.9647088050048
2015-09-07,10172.94,10205.17,9977.77,9990.31,-1.514014840460609,93.90038947740362
2015-09-08,10014.27,10167.62,9931.88,10126.13,1.359517372333796,91.29963767006745
2015-09-09,10245.55,10339.26,10239.66,10299.42,1.7113151816143146,88.08097931728194
2015-09-10,10220.98,10312.3,10114.21,10277.74,-0.21049729013866703,88.47771980999714
2015-09-11,10330.04,10377.51,10250.11,10281.36,0.03522175108536807,88.4113580304551
2015-09-14,10312.6,10406.2,10277.97,10395.72,1.1123042087817003,86.33870477465729
2015-09-15,10414.56,10424.43,10310.11,10331.94,-0.6135217185533892,87.48899045097048
2015-09-16,10389.03,10411.03,10348.21,10381.76,0.4821940506816613,86.5892681009771
2015-09-18,10437.74,10577.34,10437.74,10490.92,1.0514594827851997,84.6477715967713
2015-09-21,10461.52,10522.25,10412.05,10508.13,0.16404662317508478,84.34535925992543
2015-09-22,10540.04,10573.87,10287.19,10314.31,-1.8444766100152887,87.80946083644956
2015-09-23,10263.16,10398.41,10205.98,10364.89,0.4903866569843318,86.89296268460159
2015-09-24,10366.18,10422.18,10324.66,10390.73,0.24930317639646482,86.42819128203698
2015-09-28,10413.7,10427.12,10307.44,10314.88,-0.72997758579042,87.79908249053796
2015-09-29,10271.04,10442.12,10171.8,10354.79,0.38691676490663074,87.07525695837384
2015-09-30,10418.36,10505.91,10409.59,10498.27,1.3856389168684258,84.5184968571012
2015-10-01,10551.05,10581.11,10495.71,10513.83,0.14821489635910012,84.24541770220748
2015-10-05,10566.69,10734.89,10565.79,10723.96,1.9986056460870927,80.6352317614016
2015-10-06,10784.45,10796.22,10713.25,10773.18,0.45897224532729375,79.80995397830537
2015-10-07,10787.62,10821.0,10760.65,10802.85,0.27540614748848835,79.31610639784871
2015-10-08,10828.72,10830.17,10710.69,10739.65,-0.585030802056874,80.37133426135861
2015-10-09,10785.62,10858.44,10740.62,10789.44,0.4636091492739691,79.53897514606874
2015-10-12,10834.3,10859.07,10729.81,10751.99,-0.3470986446006519,80.1643230694969
2015-10-13,10748.6,10768.65,10689.1,10741.08,-0.10146958842037757,80.34732075359274
2015-10-14,10723.78,10766.12,10711.95,10722.73,-0.17083943141658064,80.65595235541696
2015-10-15,10745.97,10817.45,10744.88,10804.62,0.7637047654841744,79.28673104653379
2015-10-16,10826.6,10874.33,10774.19,10865.39,0.562444583890942,78.28398244333614
2015-10-19,10890.97,10924.79,10875.98,10918.52,0.48898382846820354,77.41644471961399
2015-10-20,10936.05,10964.06,10880.59,10919.76,0.01135685056217195,77.39629808713744
2015-10-21,10923.6,10963.53,10859.95,10900.05,-0.18049847249390627,77.71707469231795
2015-10-23,10960.67,10994.76,10916.41,10928.03,0.2566960702015342,77.26204997607068
2015-10-26,10958.22,10972.06,10868.81,10878.35,-0.45461075784015703,78.07158254698552
2015-10-27,10862.72,10870.07,10840.91,10859.04,-0.17750853759990193,78.38823689755263
2015-10-28,10828.6,10849.79,10750.14,10794.93,-0.5903836803253348,79.44766663609674
2015-10-29,10806.58,10810.82,10716.73,10727.89,-0.6210322808948399,80.56905878043122
2015-10-30,10741.94,10775.87,10646.29,10671.58,-0.524893525194603,81.52185524542756
2015-11-02,10674.82,10681.25,10583.77,10654.82,-0.15705265761958298,81.80738858094271
2015-11-03,10694.67,10726.0,10647.66,10675.86,0.1974693143572681,81.44908232217357
2015-11-04,10718.61,10747.69,10644.74,10658.12,-0.16616928284933774,81.75109681632406
2015-11-05,10659.34,10659.34,10519.29,10535.37,-1.1517040528723599,83.86872032021655
2015-11-06,10534.21,10583.71,10482.4,10510.58,-0.23530260446478213,84.3023886407791
2015-11-09,10360.99,10526.18,10288.35,10498.78,-0.11226782917782563,84.50953348865295
2015-11-10,10489.21,10489.21,10327.23,10339.49,-1.5172239060157522,87.35208409699125
2015-11-11,10418.41,10428.98,10409.13,10418.07,0.7599988007145342,85.93895030461496
2015-11-13,10373.77,10373.77,10283.74,10321.2,-0.9298267337424226,87.6840871216525
2015-11-16,10314.6,10398.2,10264.44,10363.57,0.4105142812851126,86.91676709859635
2015-11-17,10405.07,10430.93,10357.31,10407.41,0.42302025267355603,86.12940203182156
2015-11-18,10405.46,10432.25,10283.57,10295.41,-1.076156315548249,88.15423572252101
2015-11-19,10344.9,10447.11,10344.86,10434.25,1.3485621262290692,85.65062175048519
2015-11-20,10439.83,10522.96,10426.98,10464.0,0.2851187196013072,85.12280198776759
2015-11-23,10494.64,10511.5,10446.71,10469.75,0.05495030581039728,85.02113230974953
2015-11-24,10465.17,10502.1,10443.99,10459.54,-0.0975190429570838,85.20173927342884
2015-11-26,10462.78,10530.8,10462.78,10516.86,0.5480164519663377,84.1923349745076
2015-11-27,10535.71,10590.88,10517.35,10573.65,0.5399900730826301,83.20305665498668
2015-11-30,10583.16,10611.31,10570.56,10580.88,0.06837752337176539,83.07787253990217
2015-12-01,10602.87,10632.82,10590.57,10611.64,0.29071305978329853,82.5471840356439
2015-12-02,10634.73,10646.36,10566.84,10595.76,-0.14964699141696292,82.82076981736091
2015-12-03,10597.42,10597.42,10504.29,10516.57,-0.7473744214667066,84.19741417591477
2015-12-04,10492.43,10492.43,10412.49,10418.9,-0.928724859911545,85.92413786484178
2015-12-07,10456.41,10479.38,10389.89,10406.15,-0.12237376306519776,86.15193899761199
2015-12-08,10393.25,10417.75,10288.16,10306.51,-0.9575107028055418,87.95159564197775
2015-12-09,10305.64,10306.27,10154.75,10162.83,-1.3940703497110074,90.60881663867251
2015-12-10,10195.06,10264.21,10156.63,10255.39,0.9107699331780461,88.88847718126762
2015-12-11,10270.51,10280.47,10121.63,10161.21,-0.9183463525034186,90.63920537022658
2015-12-14,10132.11,10230.07,10110.55,10212.44,0.5041722393297698,89.68287696182303
2015-12-15,10228.35,10281.44,10196.99,10274.89,0.6115091006654527,88.52999886130168
2015-12-16,10306.6,10378.28,10305.27,10333.52,0.5706143812731934,87.46032329738557
2015-12-17,10370.75,10477.86,10342.73,10469.47,1.3156213952264073,85.02608059433766
2015-12-18,10459.31,10474.67,10382.83,10396.61,-0.6959282561581293,86.32275328207943
2015-12-21,10377.78,10484.36,10375.03,10476.69,0.7702510722245037,84.8985700636365
2015-12-22,10481.52,10510.53,10409.57,10431.51,-0.4312430739097928,85.69938580320586
2015-12-23,10461.66,10525.91,10461.01,10516.26,0.8124423022170424,84.20284397685107
2015-12-24,10535.3,10547.86,10498.18,10527.28,0.10479010598825056,84.0100196821971
2015-12-28,10540.76,10602.38,10540.25,10587.03,0.56757301031225,82.97152270277877
2015-12-29,10602.66,10625.01,10573.89,10603.01,0.150939404157735,82.6957628069765
2015-12-30,10619.19,10627.28,10568.29,10575.91,-0.2555878000681022,83.16390740844051
2015-12-31,10589.65,10640.38,10580.84,10634.22,0.551347354506615,82.15957540844559
2016-01-01,10633.25,10691.89,10610.8,10680.48,0.4350107483200416,81.37059383098888
2016-01-04,10672.75,10679.72,10474.77,10491.53,-1.769115245756736,84.63703578029134
2016-01-05,10526.51,10545.92,10464.69,10506.4,0.1417333792115949,84.37571385060536
2016-01-06,10522.92,10539.77,10431.75,10451.93,-0.5184458996421171,85.33658376969613
2016-01-07,10389.34,10389.34,10183.96,10195.66,-2.451891660200556,89.99505672021233
2016-01-08,10235.73,10304.86,10232.38,10266.94,0.699120998542524,88.67598330174327
2016-01-11,10216.62,10267.38,10121.99,10210.27,-0.5519658242864933,89.72319047390518
2016-01-12,10226.17,10241.37,10111.45,10133.5,-0.751890008785272,91.16050722849953
2016-01-13,10176.07,10230.01,9949.86,10142.07,0.08457097745102615,90.9989775262841
2016-01-14,10056.78,10175.63,9971.15,10082.75,-0.5848904612174799,92.12268478341723
2016-01-15,10119.18,10130.9,9890.41,9898.08,-1.8315439736183103,95.70714724471816
2016-01-18,9883.5,9916.18,9703.19,9718.1,-1.8183324442720195,99.3316594807627
2016-01-19,9747.01,9866.75,9722.37,9838.73,1.2412920221030799,96.88770806801286
2016-01-20,9782.65,9782.65,9567.77,9663.85,-1.7774651809735476,100.45064855104333
2016-01-21,9713.5,9799.18,9592.67,9634.83,-0.3002943961257776,101.05440365839358
2016-01-22,9687.59,9836.76,9687.58,9826.13,1.9855046741872995,97.1401762443607
2016-01-25,9872.65,9924.18,9844.65,9854.65,0.2902465161767731,96.56963971323182
2016-01-27,9900.65,9915.69,9838.66,9867.5,0.1303952956218657,96.31365594122119
2016-01-28,9869.49,9900.34,9844.65,9855.03,-0.12637446161640753,96.56206018652402
2016-01-29,9831.05,10027.93,9829.3,10014.03,1.6133893047509673,93.4411021337064
2016-02-01,10061.42,10077.14,10004.81,10020.7,0.06660655100894086,93.31234344906044
2016-02-02,10033.84,10056.88,9856.71,9885.58,-1.3484087937968514,95.95461267826471
2016-02-03,9821.71,9821.71,9729.81,9741.68,-1.4556556115068564,98.84917180609504
2016-02-04,9801.71,9855.34,9719.29,9771.22,0.30323311790163565,98.24801815945195
2016-02-05,9786.18,9922.7,9778.84,9904.23,1.361242506053495,95.58562351641673
2016-02-08,9919.17,9959.02,9784.78,9810.41,-0.9472720241755272,97.45606962400144
2016-02-09,9746.26,9746.26,9660.94,9678.93,-1.3402090228644803,100.13834173818799
2016-02-10,9661.82,9661.82,9511.51,9564.38,-1.1834985892035688,102.53534468517564
2016-02-11,9559.94,9560.0,9211.57,9228.94,-3.5071797649194103,109.89680288310466
2016-02-12,9264.83,9283.17,9033.07,9215.17,-0.14920456737177457,110.21044647033098
2016-02-15,9309.14,9501.17,9307.73,9472.97,2.797560978256497,104.4897218084719
2016-02-16,9519.67,9524.75,9292.81,9301.73,-1.8076696115368218,108.25427097969947
2016-02-17,9312.14,9385.16,9163.24,9365.01,0.6803035564352022,106.84708291822433
2016-02-18,9426.35,9506.58,9379.08,9457.66,0.9893208870038528,104.82074847266661
2016-02-19,9454.48,9494.12,9410.43,9476.53,0.19952081170184766,104.41290219099182
2016-02-22,9509.28,9536.76,9482.1,9517.77,0.43518038775796075,103.52719176866007
2016-02-23,9540.48,9540.56,9354.95,9370.97,-1.5423780990715397,106.71552678111232
2016-02-24,9351.41,9352.52,9247.94,9258.04,-1.2051047010074534,109.23705233505147
2016-02-25,9268.14,9273.03,9178.81,9187.97,-0.756855662753686,110.83275195717879
2016-02-26,9247.6,9285.35,9189.3,9239.56,0.5614950854214928,109.6555463680089
2016-02-29,9266.59,9318.91,9011.98,9206.02,-0.36300429890600006,110.41937775499076
2016-03-01,9243.88,9512.0,9239.71,9499.91,3.192367602938062,103.9098265141459
2016-03-02,9589.66,9707.9,9589.66,9685.99,1.9587553987353568,99.99246334138276
2016-03-03,9737.23,9821.8,9725.99,9811.57,1.2965117659629932,97.43272483404797
2016-03-04,9839.75,9867.4,9786.0,9851.02,0.4020763241764591,96.64207361268173
2016-03-08,9857.67,9914.03,9802.06,9856.11,0.05166977632773406,96.54052156479584
2016-03-09,9821.12,9914.95,9778.59,9906.77,0.5139958868153771,95.53547725444315
2016-03-10,9924.62,9929.17,9814.82,9854.27,-0.5299406365545933,96.57721982450246
2016-03-11,9854.19,9926.86,9823.38,9876.11,0.2216298112391879,96.14250955082517
2016-03-14,9911.48,9969.63,9884.59,9911.06,0.3538842722488722,95.45083976890464
2016-03-15,9922.68,9925.81,9813.3,9826.31,-0.8551053065968706,97.13656499744054
2016-03-16,9826.34,9854.19,9734.07,9847.12,0.21177837865893334,96.7199546669483
2016-03-17,9905.81,9956.47,9834.56,9868.01,0.21214324594398537,96.30351002887107
2016-03-18,9888.99,9982.02,9869.72,9973.19,1.0658683969716254,94.23323931460243
2016-03-21,9996.26,10118.21,9992.38,10108.15,1.3532280042794609,91.63991432655827
2016-03-22,10128.86,10146.06,10043.22,10131.23,0.22833060451219467,91.20333858771343
2016-03-23,10132.86,10148.06,10086.9,10138.16,0.06840235588374544,91.07264040023043
2016-03-28,10160.21,10165.08,9972.26,9998.79,-1.374707047432655,93.73594204898792
2016-03-29,10002.1,10037.83,9948.57,9979.78,-0.19012300488359113,94.10498027010614
2016-03-30,10038.13,10163.36,10038.13,10158.03,1.7861115174883535,90.69888551224989
2016-03-31,10171.06,10211.26,10137.41,10185.12,0.2666855679693825,90.19167177215388
2016-04-01,10181.87,10208.54,10127.82,10179.64,-0.053803980709121735,90.29405755016877
2016-04-04,10206.57,10237.62,10172.52,10232.62,0.5204506249729901,89.30879872408042
2016-04-05,10226.9,10226.9,10030.62,10044.97,-1.833841186323748,92.84527479922788
2016-04-06,10074.31,10086.77,10035.54,10075.66,0.305526049356053,92.25787690334926
2016-04-07,10107.65,10110.6,9989.36,10002.64,-0.7247167927460829,93.66137339742309
2016-04-08,9999.03,10038.9,9980.36,10028.48,0.2583318004046875,93.16237356010085
2016-04-11,10059.84,10162.54,9993.33,10155.41,1.265695299786218,90.74808402614963
2016-04-12,10168.93,10232.16,10160.18,10220.01,0.6361141499949374,89.54237813857324
2016-04-13,10289.52,10405.2,10289.12,10382.73,1.592170653453362,86.57183611632009
2016-04-18,10437.21,10480.2,10377.34,10473.9,0.8780927559514762,84.94782268305026
2016-04-20,10514.0,10539.82,10449.64,10492.03,0.17309693619378397,84.62823686169405
2016-04-21,10531.51,10574.96,10448.04,10476.08,-0.15202015243952482,84.90933631663754
2016-04-22,10478.37,10499.89,10441.77,10468.76,-0.0698734641201626,85.03862921683178
2016-04-25,10486.94,10487.06,10383.02,10414.28,-0.5204054730455154,86.00661783627864
2016-04-26,10396.34,10548.5,10380.53,10536.05,1.1692599008284565,83.85685337484163
2016-04-27,10530.57,10575.85,10513.53,10557.75,0.2059595389164004,83.47896095285454
2016-04-28,10560.11,10578.96,10390.62,10403.92,-1.457033932419316,86.19183922982876
2016-04-29,10405.57,10456.75,10322.72,10406.12,0.021145875785277823,86.15247565855475
2016-05-02,10399.94,10409.66,10343.6,10392.66,-0.1293469612112963,86.39357007734306
2016-05-03,10416.15,10496.2,10308.32,10322.06,-0.6793256009529847,87.66844990244196
2016-05-04,10313.87,10316.17,10228.17,10241.78,-0.7777517278527601,89.13948551911875
2016-05-05,10268.33,10320.95,10236.65,10271.52,0.2903792114261394,88.59185398071561
2016-05-06,10264.82,10284.3,10206.43,10271.89,0.0036021932488861097,88.58506078238769
2016-05-09,10302.41,10437.15,10300.11,10428.65,1.5261066853325067,85.75031284010875
2016-05-10,10431.24,10464.08,10403.28,10450.07,0.2053957127720274,85.36957168707961
2016-05-11,10375.87,10464.74,10320.11,10409.63,-0.3869830537020391,86.0897073190882
2016-05-12,10439.45,10498.77,10430.57,10489.92,0.7713050319752002,84.66537399713248
2016-05-13,10479.3,10484.97,10376.69,10399.54,-0.8615890302309137,86.27025810757011
2016-05-16,10411.5,10460.36,10351.39,10446.6,0.4525200153083553,85.43114506155112
2016-05-17,10481.85,10535.12,10465.44,10478.28,0.30325656194361006,84.87051309947815
2016-05-18,10452.15,10474.2,10396.34,10462.84,-0.1473524280702576,85.14332628617088
2016-05-19,10467.44,10468.76,10326.78,10342.49,-1.150261305725786,87.29773971258372
2016-05-20,10354.91,10384.37,10276.14,10292.45,-0.4838293293007667,88.20834689505412
2016-05-23,10333.79,10358.8,10260.01,10267.57,-0.2417305889268473,88.66440647592371
2016-05-24,10277.31,10282.2,10227.56,10270.35,0.027075539782051017,88.61333839645191
2016-05-25,10319.32,10476.52,10319.07,10470.12,1.94511384714251,85.01459391105352
2016-05-26,10504.53,10634.35,10488.16,10622.62,1.4565258086822297,82.35849536178455
2016-05-27,10641.21,10749.68,10640.43,10739.61,1.1013290506485252,80.37200605981036
2016-05-30,10763.3,10805.65,10739.6,10777.35,0.3514094087215369,79.74038144812963
2016-05-31,10811.16,10816.18,10723.17,10761.49,-0.1471604800809212,80.00527807952244
2016-06-01,10773.55,10831.61,10763.39,10771.38,0.09190177196651828,79.84000193104322
2016-06-02,10767.52,10835.93,10742.64,10822.35,0.4731984202581474,78.99300983612616
2016-06-03,10853.71,10886.07,10803.86,10817.38,-0.045923482422960404,79.07524742590167
2016-06-06,10836.95,10839.79,10779.94,10800.88,-0.15253231373955067,79.34881231899624
2016-06-07,10821.86,10911.59,10821.49,10878.74,0.72086718859945,78.06519872705846
2016-06-08,10899.25,10920.21,10880.96,10909.15,0.2795360492115817,77.56882983550506
2016-06-09,10911.41,10918.3,10819.48,10843.2,-0.6045383920836978,78.64883060351187
2016-06-10,10838.86,10920.28,10796.1,10801.59,-0.3837428065515791,79.337023530795
2016-06-13,10747.67,10747.79,10665.4,10728.7,-0.674808060665133,80.55542610008668
2016-06-14,10756.96,10759.46,10692.87,10738.95,0.09553813602767303,80.38309145679976
2016-06-15,10771.34,10858.62,10767.47,10847.35,1.0094096722677692,78.58048279072769
2016-06-16,10840.95,10840.95,10698.09,10776.21,-0.655828382047241,79.75939592862427
2016-06-17,10817.53,10853.45,10768.61,10805.87,0.27523591318285856,79.26599153978347
2016-06-20,10761.94,10895.8,10736.78,10889.34,0.7724505292030948,77.89186488804647
2016-06-21,10906.12,10910.51,10863.94,10879.7,-0.0885269447000403,78.04948665863947
2016-06-22,10880.45,10912.09,10809.98,10852.43,-0.2506502936661881,78.49688963669888
2016-06-23,10851.1,10936.55,10829.17,10915.89,0.5847538293267007,77.4591902263581
