security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
500164,GODREJ INDUSTRIES LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4661921708185053,0.4661921708185053,1.0,0.6359223300970874,"[[  0 450]
 [  0 393]]"
500165,KANSAI NEROLAC PAINTS LTD.,0.001,rnn,"batch_size = 25, epochs = 25",0.5110294117647058,0.5098039215686274,0.3851851851851852,0.4388185654008438,"[[174 100]
 [166 104]]"
500165,KANSAI NEROLAC PAINTS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.4808362369337979,0.4808362369337979,1.0,0.6494117647058824,"[[  0 298]
 [  0 276]]"
500166,GOODRICKE GROUP LTD.,0.001,rnn,"batch_size = 50, epochs = 50",0.5006747638326585,0.5248868778280543,0.5918367346938775,0.5563549160671463,"[[139 210]
 [160 232]]"
500166,GOODRICKE GROUP LTD.,0.001,cnn,"batch_size = 100, epochs = 50threshold = 0.5",0.5058365758754864,0.5,0.5826771653543307,0.5381818181818182,"[[168 222]
 [159 222]]"
500168,GOODYEAR INDIA LTD.,0.001,rnn,"batch_size = 25, epochs = 25",0.5007012622720898,0.5,0.3230337078651685,0.3924914675767917,"[[242 115]
 [241 115]]"
500168,GOODYEAR INDIA LTD.,0.001,cnn,"batch_size = 50, epochs = 25threshold = 0.5",0.4737550471063257,0.4697885196374622,0.886039886039886,0.6140177690029615,"[[ 41 351]
 [ 40 311]]"
500171,GHCL LTD.,0.001,rnn,"batch_size = 32, epochs = 50",0.4958677685950413,0.5104408352668214,0.5045871559633027,0.5074971164936563,"[[200 211]
 [216 220]]"
500171,GHCL LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4880273660205245,0.4880273660205245,1.0,0.6559386973180076,"[[  0 449]
 [  0 428]]"
500173,GFL Ltd,0.001,cnn,"batch_size = 32, epochs = 25threshold = 0.5",0.4794871794871795,0.5025125628140703,0.2457002457002457,0.33003300330033,"[[274  99]
 [307 100]]"
500173,GFL Ltd,0.001,rnn,"batch_size = 32, epochs = 25",0.4866666666666667,0.4942528735632184,0.4514435695538057,0.4718792866941015,"[[193 176]
 [209 172]]"
500179,HCL INFOSYSTEMS LTD.,0.001,rnn,"batch_size = 25, epochs = 25",0.5212765957446809,0.5664739884393064,0.620253164556962,0.5921450151057402,"[[147 225]
 [180 294]]"
500179,HCL INFOSYSTEMS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5559360730593608,0.5559360730593608,1.0,0.714600146735143,"[[  0 389]
 [  0 487]]"
500180,HDFC Bank Ltd,0.001,cnn,"batch_size = 50, epochs = 100threshold = 0.4599999999999999",0.5083612040133779,0.4745098039215686,0.2827102803738318,0.3543191800878477,"[[335 134]
 [307 121]]"
500180,HDFC Bank Ltd,0.001,rnn,"batch_size = 32, epochs = 25",0.5271049596309112,0.4435897435897435,0.4726775956284153,0.4576719576719577,"[[284 217]
 [193 173]]"
500182,HERO MOTOCORP LTD.,0.001,cnn,"batch_size = 50, epochs = 25threshold = 0.48",0.5077777777777778,0.4909090909090909,0.2460136674259681,0.3277693474962064,"[[349 112]
 [331 108]]"
500182,HERO MOTOCORP LTD.,0.001,rnn,"batch_size = 32, epochs = 25",0.4735632183908046,0.4575,0.4316037735849056,0.4441747572815534,"[[229 217]
 [241 183]]"
500183,HFCL Ltd,0.001,rnn,"batch_size = 25, epochs = 25",0.5094664371772806,0.5316742081447964,0.7507987220447284,0.6225165562913908,"[[ 61 207]
 [ 78 235]]"
500183,HFCL Ltd,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.530278232405892,0.5313059033989267,0.922360248447205,0.6742338251986378,"[[ 27 262]
 [ 25 297]]"
500184,Himadri Speciality Chemical Ltd,0.001,rnn,"batch_size = 75, epochs = 25",0.5179856115107914,0.5371287128712872,0.5023148148148148,0.5191387559808612,"[[215 187]
 [215 217]]"
500184,Himadri Speciality Chemical Ltd,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4895833333333333,0.5064935064935064,0.5234899328859061,0.5148514851485149,"[[189 228]
 [213 234]]"
500185,HINDUSTAN CONSTRUCTION CO.LTD.,0.001,rnn,"batch_size = 32, epochs = 25",0.5367027677496992,0.6018735362997658,0.5444915254237288,0.5717463848720801,"[[189 170]
 [215 257]]"
500185,HINDUSTAN CONSTRUCTION CO.LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999",0.4657375145180023,0.5603864734299517,0.2391752577319587,0.3352601156069364,"[[285  91]
 [369 116]]"
500186,HINDUSTAN OIL EXPLORATION CO.LTD.,0.001,rnn,"batch_size = 25, epochs = 75",0.5265888456549935,0.5438144329896907,0.5288220551378446,0.5362134688691232,"[[195 177]
 [188 211]]"
500186,HINDUSTAN OIL EXPLORATION CO.LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4856429463171036,0.4856429463171036,1.0,0.653781512605042,"[[  0 412]
 [  0 389]]"
500187,HSIL LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.5006485084306096,0.5478723404255319,0.2555831265508685,0.3485617597292724,"[[283  85]
 [300 103]]"
500187,HSIL LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.4892183288409703,0.5170940170940171,0.6126582278481013,0.5608342989571264,"[[121 226]
 [153 242]]"
500189,Nxtdigital Ltd,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4950603732162459,0.5132743362831859,0.2489270386266094,0.3352601156069364,"[[335 110]
 [350 116]]"
500189,Nxtdigital Ltd,0.001,rnn,"batch_size = 32, epochs = 25",0.5073779795686719,0.4785714285714286,0.3175355450236967,0.3817663817663818,"[[313 146]
 [288 134]]"
500193,HLV Ltd,0.001,rnn,"batch_size = 32, epochs = 25",0.4772431729518855,0.5535714285714286,0.4246575342465753,0.4806201550387597,"[[181 150]
 [252 186]]"
500193,HLV Ltd,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5294117647058824,0.5424354243542435,0.6966824644549763,0.6099585062240663,"[[129 248]
 [128 294]]"
500199,I G PETROCHEMICALS LTD.,0.001,rnn,"batch_size = 25, epochs = 25",0.5245508982035928,0.5647840531561462,0.3899082568807339,0.4613297150610583,"[[268 131]
 [266 170]]"
500199,I G PETROCHEMICALS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4971098265895953,0.4971098265895953,1.0,0.664092664092664,"[[  0 435]
 [  0 430]]"
500201,INDIA GLYCOLS LTD.,0.001,rnn,"batch_size = 25, epochs = 75",0.4843205574912892,0.5051282051282051,0.4397321428571428,0.4701670644391408,"[[220 193]
 [251 197]]"
500201,INDIA GLYCOLS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.494949494949495,0.4986737400530504,0.8392857142857143,0.6256239600665557,"[[ 65 378]
 [ 72 376]]"
500207,INDO RAMA SYNTHETICS (INDIA) LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5144508670520231,0.5352112676056338,0.4269662921348314,0.475,"[[255 165]
 [255 190]]"
500207,INDO RAMA SYNTHETICS (INDIA) LTD.,0.001,rnn,"batch_size = 25, epochs = 75",0.5089820359281437,0.5177304964539007,0.5152941176470588,0.516509433962264,"[[206 204]
 [206 219]]"
500209,INFOSYS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4805339265850945,0.4805339265850945,1.0,0.6491359879789632,"[[  0 467]
 [  0 432]]"
500209,INFOSYS LTD.,0.001,rnn,"batch_size = 32, epochs = 25",0.5270425776754891,0.4453125,0.2976501305483028,0.3568075117370892,"[[344 142]
 [269 114]]"
500210,INGERSOLL-RAND (INDIA) LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5076560659599529,0.5124555160142349,0.3388235294117647,0.4079320113314448,"[[287 137]
 [281 144]]"
500210,INGERSOLL-RAND (INDIA) LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.4971558589306029,0.4828897338403042,0.2933025404157043,0.3649425287356322,"[[310 136]
 [306 127]]"
500212,INTEGRATED FINANCIAL SERVICES LTD.,0.001,cnn,"batch_size = 32, epochs = 25threshold = 0.48",0.5176282051282052,0.5091743119266054,0.3639344262295082,0.4244741873804971,"[[212 107]
 [194 111]]"
500212,INTEGRATED FINANCIAL SERVICES LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5067340067340067,0.4984423676012461,0.547945205479452,0.5220228384991843,"[[141 161]
 [132 160]]"
500213,INTERNATIONAL TRAVEL HOUSE LTD.-$,0.001,cnn,"batch_size = 32, epochs = 25threshold = 0.4599999999999999",0.4929424538545059,0.5679012345679012,0.276,0.3714670255720054,"[[316 105]
 [362 138]]"
500213,INTERNATIONAL TRAVEL HOUSE LTD.-$,0.001,rnn,"batch_size = 32, epochs = 50",0.4927048260381593,0.5228571428571429,0.391025641025641,0.4474327628361859,"[[256 167]
 [285 183]]"
500214,ION EXCHANGE (INDIA) LTD.-$,0.001,rnn,"batch_size = 32, epochs = 25",0.5113636363636364,0.5210843373493976,0.4832402234636871,0.5014492753623189,"[[187 159]
 [185 173]]"
500214,ION EXCHANGE (INDIA) LTD.-$,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4959128065395095,0.5076335877862596,0.355614973262032,0.4182389937106918,"[[231 129]
 [241 133]]"
500215,AGRO TECH FOODS LTD.,0.001,rnn,"batch_size = 50, epochs = 25",0.4929577464788732,0.4955223880597015,0.3869463869463869,0.4345549738219895,"[[254 169]
 [263 166]]"
500215,AGRO TECH FOODS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5056689342403629,0.4761904761904761,0.2830188679245283,0.3550295857988165,"[[326 132]
 [304 120]]"
500219,JAIN IRRIGATION SYSTEMS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5075493612078978,0.5234375,0.3073394495412844,0.3872832369942196,"[[303 122]
 [302 134]]"
500220,JASCH INDUSTRIES LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5392296718972895,0.5263157894736842,0.6104651162790697,0.5652759084791386,"[[168 189]
 [134 210]]"
500227,JINDAL POLY FILMS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4977628635346756,0.5479041916167665,0.3804573804573805,0.449079754601227,"[[262 151]
 [298 183]]"
500228,JSW STEEL LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4610244988864143,0.4621468926553672,0.9808153477218226,0.6282642089093702,"[[  5 476]
 [  8 409]]"
500231,UMANG DAIRIES LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5333333333333333,0.5348837209302325,0.5672645739910314,0.5505984766050053,"[[219 220]
 [193 253]]"
500233,KAJARIA CERAMICS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.5335917312661499,0.4654545454545454,0.3742690058479532,0.4149108589951377,"[[285 147]
 [214 128]]"
500234,KAKATIYA CEMENT SUGAR & INDUSTRIES LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4915254237288136,0.5092936802973977,0.7405405405405405,0.6035242290748899,"[[ 37 132]
 [ 48 137]]"
500235,KALYANI STEELS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5500747384155455,0.5750636132315522,0.6277777777777778,0.600265604249668,"[[142 167]
 [134 226]]"
500238,WHIRLPOOL OF INDIA LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.4840546697038724,0.4840546697038724,1.0,0.6523407521105142,"[[  0 453]
 [  0 425]]"
500238,WHIRLPOOL OF INDIA LTD.,0.001,rnn,"batch_size = 50, epochs = 75",0.482311320754717,0.432183908045977,0.4947368421052631,0.4613496932515337,"[[221 247]
 [192 188]]"
500239,KG DENIM LTD.,0.001,cnn,"batch_size = 25, epochs = 50threshold = 0.5",0.4859154929577465,0.5064935064935064,0.3966101694915254,0.4448669201520912,"[[159 114]
 [178 117]]"
500239,KG DENIM LTD.,0.001,rnn,"batch_size = 50, epochs = 25",0.4981412639405204,0.5048231511254019,0.575091575091575,0.5376712328767124,"[[111 154]
 [116 157]]"
500241,KIRLOSKAR BROTHERS LTD.-$,0.001,rnn,"batch_size = 25, epochs = 50",0.5472370766488414,0.5633074935400517,0.7194719471947195,0.6318840579710145,"[[ 89 169]
 [ 85 218]]"
500241,KIRLOSKAR BROTHERS LTD.-$,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.4839255499153976,0.4839255499153976,1.0,0.652223489167617,"[[  0 305]
 [  0 286]]"
500243,Kirloskar Industries Ltd,0.001,cnn,"batch_size = 32, epochs = 25threshold = 0.4499999999999999",0.492772667542707,0.5,0.2953367875647668,0.3713355048859935,"[[261 114]
 [272 114]]"
500243,Kirloskar Industries Ltd,0.001,rnn,"batch_size = 25, epochs = 50",0.4952120383036936,0.4691358024691358,0.4355300859598854,0.4517087667161961,"[[210 172]
 [197 152]]"
500245,KIRLOSKAR FERROUS INDUSTRIES LTD.,0.001,rnn,"batch_size = 32, epochs = 50",0.5182012847965739,0.5161290322580645,0.4155844155844156,0.4604316546762589,"[[146  90]
 [135  96]]"
500245,KIRLOSKAR FERROUS INDUSTRIES LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5130784708249497,0.5130784708249497,1.0,0.6781914893617021,"[[  0 242]
 [  0 255]]"
500246,ENVAIR ELECTRODYNE LTD.,0.001,cnn,"batch_size = 25, epochs = 50threshold = 0.5",0.4951456310679611,0.511520737327189,0.3501577287066246,0.4157303370786517,"[[195 106]
 [206 111]]"
500246,ENVAIR ELECTRODYNE LTD.,0.001,rnn,"batch_size = 32, epochs = 50",0.5289115646258503,0.5095541401273885,0.5653710247349824,0.5360134003350084,"[[151 154]
 [123 160]]"
500247,KOTAK MAHINDRA BANK LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999",0.5194660734149055,0.451048951048951,0.3193069306930693,0.3739130434782608,"[[338 157]
 [275 129]]"
500247,KOTAK MAHINDRA BANK LTD.,0.001,rnn,"batch_size = 32, epochs = 25",0.5063291139240507,0.4191616766467065,0.3733333333333333,0.3949224259520452,"[[300 194]
 [235 140]]"
500248,Krishna Filament Industries Ltd,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5568862275449101,0.5720524017467249,0.3981762917933131,0.4695340501792115,"[[241  98]
 [198 131]]"
500248,Krishna Filament Industries Ltd,0.001,rnn,"batch_size = 25, epochs = 25",0.4749216300940438,0.4680851063829787,0.416403785488959,0.4407345575959933,"[[171 150]
 [185 132]]"
500249,KSB Ltd,0.001,cnn,"batch_size = 32, epochs = 25threshold = 0.5",0.5044642857142857,0.5247148288973384,0.3019693654266958,0.3833333333333333,"[[314 125]
 [319 138]]"
500249,KSB Ltd,0.001,rnn,"batch_size = 25, epochs = 25",0.5196304849884527,0.5150300601202404,0.5962877030162413,0.5526881720430108,"[[193 242]
 [174 257]]"
500250,L.G.BALAKRISHNAN & BROS.LTD.,0.001,cnn,"batch_size = 32, epochs = 50threshold = 0.48",0.4950385887541345,0.4994110718492344,0.9277899343544858,0.6493108728943339,"[[ 25 425]
 [ 33 424]]"
500250,L.G.BALAKRISHNAN & BROS.LTD.,0.001,rnn,"batch_size = 32, epochs = 50",0.4982896237172178,0.4977064220183486,0.4954337899543379,0.4965675057208237,"[[220 219]
 [221 217]]"
500251,TRENT LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5009596928982726,0.5205479452054794,0.5588235294117647,0.5390070921985816,"[[109 140]
 [120 152]]"
500251,TRENT LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.52994555353902,0.5111111111111111,0.4356060606060606,0.4703476482617587,"[[177 110]
 [149 115]]"
500252,LAKSHMI MACHINE WORKS LTD.,0.001,rnn,"batch_size = 50, epochs = 50",0.5074798619102416,0.5303430079155673,0.4456762749445676,0.4843373493975904,"[[240 178]
 [250 201]]"
500252,LAKSHMI MACHINE WORKS LTD.,0.001,cnn,"batch_size = 32, epochs = 25threshold = 0.5",0.5016685205784205,0.5196629213483146,0.4004329004329004,0.452322738386308,"[[266 171]
 [277 185]]"
500253,LIC HOUSING FINANCE LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5249343832020997,0.4545454545454545,0.0417827298050139,0.0765306122448979,"[[385  18]
 [344  15]]"
500253,LIC HOUSING FINANCE LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4911616161616162,0.4354838709677419,0.2911051212938005,0.3489499192245557,"[[281 140]
 [263 108]]"
500257,LUPIN LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5350978135788262,0.53125,0.041871921182266,0.0776255707762557,"[[448  15]
 [389  17]]"
500257,LUPIN LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.4605116796440489,0.4605116796440489,1.0,0.6306169078446306,"[[  0 485]
 [  0 414]]"
500260,The Ramco Cements Limited,0.001,cnn,"batch_size = 25, epochs = 50threshold = 0.5",0.4909310761789601,0.4909310761789601,1.0,0.6585563665855637,"[[  0 421]
 [  0 406]]"
500260,The Ramco Cements Limited,0.001,rnn,"batch_size = 25, epochs = 50",0.4956085319949811,0.4708171206225681,0.3126614987080103,0.3757763975155279,"[[274 136]
 [266 121]]"
500264,MAFATLAL INDUSTRIES LTD.-$,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5295454545454545,0.5295454545454545,1.0,0.6924219910846954,"[[  0 207]
 [  0 233]]"
500264,MAFATLAL INDUSTRIES LTD.-$,0.001,rnn,"batch_size = 32, epochs = 25",0.5121951219512195,0.5042492917847026,0.8768472906403941,0.6402877697841727,"[[ 32 175]
 [ 25 178]]"
500265,MAHARASHTRA SEAMLESS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16",0.5053763440860215,0.5053763440860215,1.0,0.6714285714285714,"[[  0 460]
 [  0 470]]"
500265,MAHARASHTRA SEAMLESS LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5133333333333333,0.5009861932938856,0.5785876993166287,0.5369978858350952,"[[208 253]
 [185 254]]"
500266,MAHARASHTRA SCOOTERS LTD.,0.001,cnn,"batch_size = 25, epochs = 75threshold = 0.4599999999999999",0.5,0.4690909090909091,0.7914110429447853,0.589041095890411,"[[ 51 146]
 [ 34 129]]"
500266,MAHARASHTRA SCOOTERS LTD.,0.001,rnn,"batch_size = 25, epochs = 25",0.4636363636363636,0.4655870445344129,0.71875,0.5651105651105651,"[[ 38 132]
 [ 45 115]]"
500267,MAJESTIC AUTO LTD.-$,0.001,rnn,"batch_size = 32, epochs = 50",0.5269953051643192,0.5182072829131653,0.4447115384615384,0.4786545924967658,"[[264 172]
 [231 185]]"
500267,MAJESTIC AUTO LTD.-$,0.001,cnn,"batch_size = 25, epochs = 50threshold = 0.49",0.4988662131519274,0.4988662131519274,1.0,0.6656580937972768,"[[  0 442]
 [  0 440]]"
500268,MANALI PETROCHEMICAL LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5042424242424243,0.5959595959595959,0.2639821029082774,0.365891472868217,"[[298  80]
 [329 118]]"
500268,MANALI PETROCHEMICAL LTD.,0.001,rnn,"batch_size = 25, epochs = 25",0.5175879396984925,0.5564516129032258,0.4859154929577465,0.5187969924812029,"[[205 165]
 [219 207]]"
500271,Max Financial Services Ltd,0.001,cnn,"batch_size = 25, epochs = 100threshold = 0.5",0.5103092783505154,0.5172413793103449,0.569620253164557,0.5421686746987951,"[[171 210]
 [170 225]]"
500271,Max Financial Services Ltd,0.001,rnn,"batch_size = 50, epochs = 75",0.5040214477211796,0.504,0.6737967914438503,0.5766590389016018,"[[124 248]
 [122 252]]"
500279,MIRC ELECTRONICS LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.4993865030674846,0.5515151515151515,0.5947712418300654,0.5723270440251573,"[[134 222]
 [186 273]]"
500279,MIRC ELECTRONICS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.493491124260355,0.5402298850574713,0.5075593952483801,0.5233853006681515,"[[182 200]
 [228 235]]"
500280,CENTURY ENKA LTD.,0.001,cnn,"batch_size = 50, epochs = 50threshold = 0.5",0.5051546391752577,0.5459459459459459,0.2249443207126948,0.3186119873817034,"[[340  84]
 [348 101]]"
500280,CENTURY ENKA LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.498220640569395,0.527027027027027,0.4401805869074492,0.4797047970479705,"[[225 175]
 [248 195]]"
500325,RELIANCE INDUSTRIES LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999",0.489432703003337,0.489432703003337,1.0,0.6572068707991038,"[[  0 459]
 [  0 440]]"
500325,RELIANCE INDUSTRIES LTD.,0.001,rnn,"batch_size = 25, epochs = 25",0.4844649021864212,0.4207317073170731,0.3484848484848485,0.3812154696132597,"[[283 190]
 [258 138]]"
500387,SHREE CEMENT LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5434782608695652,0.5287958115183246,0.4173553719008264,0.4665127020785219,"[[174  90]
 [141 101]]"
500387,SHREE CEMENT LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5357142857142857,0.519650655021834,0.5173913043478261,0.5185185185185186,"[[136 110]
 [111 119]]"
500680,PFIZER LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4647727272727273,0.4647727272727273,1.0,0.634600465477114,"[[  0 471]
 [  0 409]]"
500680,PFIZER LTD.,0.001,rnn,"batch_size = 32, epochs = 50",0.4976470588235294,0.4545454545454545,0.2846534653465346,0.3500761035007609,"[[308 138]
 [289 115]]"
500770,TATA CHEMICALS LTD.,0.001,rnn,"batch_size = 32, epochs = 75",0.5325,0.5117647058823529,0.2301587301587301,0.3175182481751825,"[[339  83]
 [291  87]]"
500770,TATA CHEMICALS LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4795180722891566,0.4795180722891566,1.0,0.6482084690553745,"[[  0 432]
 [  0 398]]"
500790,NESTLE INDIA LTD.,0.001,rnn,"batch_size = 50, epochs = 25",0.5304948216340621,0.4930232558139535,0.2617283950617284,0.3419354838709677,"[[355 109]
 [299 106]]"
500790,NESTLE INDIA LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5027808676307007,0.4849498327759197,0.3310502283105023,0.3934871099050204,"[[307 154]
 [293 145]]"
500825,BRITANNIA INDUSTRIES LTD.,0.001,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.4469798657718121,0.4469798657718121,1.0,0.6178107606679035,"[[  0 412]
 [  0 333]]"
500825,BRITANNIA INDUSTRIES LTD.,0.001,rnn,"batch_size = 25, epochs = 50",0.5328671328671328,0.4,0.0745341614906832,0.1256544502617801,"[[357  36]
 [298  24]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.001,rnn,"batch_size = 32, epochs = 25",0.4973190348525469,0.5289672544080605,0.5276381909547738,0.5283018867924528,"[[161 187]
 [188 210]]"
